
辞書,文境界,書字形（＝表層形）,語彙素,語彙素読み,品詞,活用型,活用形,発音形出現形,仮名形出現形,語種,書字形(基本形),語形(基本形),
現代語,I,四五,四五,シゴ,名詞-数詞,,,シゴ,シゴ,漢,四五,シゴ
現代語,I,遍,遍,ヘン,接尾辞-名詞的-助数詞,,,ペン,ペン,漢,遍,ヘン
現代語,I,繰り返し,繰り返す,クリカエス,動詞-一般,五段-サ行,連用形-一般,クリカエシ,クリカエシ,和,繰り返す,クリカエス
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,記憶,記憶,キオク,名詞-普通名詞-サ変可能,,,キオク,キオク,漢,記憶,キオク
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,終止形-一般,イル,イル,和,いる,イル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,その,其の,ソノ,連体詞,,,ソノ,ソノ,和,その,ソノ
現代語,I,時,時,トキ,名詞-普通名詞-副詞可能,,,トキ,トキ,和,時,トキ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,お,御,オ,接頭辞,,,オ,オ,和,お,オ
現代語,I,さん,さん,サン,接尾辞-名詞的-一般,,,サン,サン,和,さん,サン
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,云う,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,イウ,イウ,和,云う,イウ
現代語,I,者,者,モノ,名詞-普通名詞-一般,,,モノ,モノ,和,者,モノ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,つくづく,熟,ツクヅク,副詞,,,ツクズク,ツクヅク,和,つくづく,ツクヅク
現代語,I,いや,嫌,イヤ,形状詞-一般,,,イヤ,イヤ,和,いや,イヤ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,なっ,成る,ナル,動詞-非自立可能,五段-ラ行,連用形-促音便,ナッ,ナッ,和,なる,ナル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,間,間,アイダ,名詞-普通名詞-副詞可能,,,アイダ,アイダ,和,間,アイダ
現代語,I,お,御,オ,接頭辞,,,オ,オ,和,お,オ
現代語,I,さん,さん,サン,接尾辞-名詞的-一般,,,サン,サン,和,さん,サン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,三,三,サン,名詞-数詞,,,サン,サン,漢,三,サン
現代語,I,馬,馬,バ,接尾辞-名詞的-一般,,,バ,バ,漢,馬,バ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,偸ん,盗む,ヌスム,動詞-一般,五段-マ行,連用形-撥音便,ヌスン,ヌスン,和,偸む,ヌスム
現代語,I,で,て,テ,助詞-接続助詞,,,デ,デ,和,で,デ
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,返報,返報,ヘンポウ,名詞-普通名詞-サ変可能,,,ヘンポー,ヘンポウ,漢,返報,ヘンポウ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,やっ,遣る,ヤル,動詞-非自立可能,五段-ラ行,連用形-促音便,ヤッ,ヤッ,和,やる,ヤル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,やっと,漸と,ヤット,副詞,,,ヤット,ヤット,和,やっと,ヤット
現代語,I,胸,胸,ムネ,名詞-普通名詞-一般,,,ムネ,ムネ,和,胸,ムネ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,痞,支え,ツカエ,名詞-普通名詞-一般,,,ツカエ,ツカエ,和,痞,ツカエ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,下り,下りる,オリル,動詞-一般,上一段-ラ行,連用形-一般,オリ,オリ,和,下りる,オリル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,最後,最後,サイゴ,名詞-普通名詞-一般,,,サイゴ,サイゴ,漢,最後,サイゴ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,つまみ出さ,撮み出す,ツマミダス,動詞-一般,五段-サ行,未然形-一般,ツマミダサ,ツマミダサ,和,つまみ出す,ツマミダス
現代語,I,れよう,れる,レル,助動詞,助動詞-レル,意志推量形,レヨー,レヨウ,和,れる,レル
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,とき,時,トキ,名詞-普通名詞-副詞可能,,,トキ,トキ,和,とき,トキ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,家,家,イエ,名詞-普通名詞-一般,,,イエ,イエ,和,家,イエ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,主人,主人,シュジン,名詞-普通名詞-一般,,,シュジン,シュジン,漢,主人,シュジン
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,騒々しい,騒々しい,ソウゾウシイ,形容詞-一般,形容詞,連体形-一般,ソーゾーシー,ソウゾウシイ,混,騒々しい,ソウゾウシイ
現代語,I,何,何,ナニ,代名詞,,,ナン,ナン,和,何,ナン
現代語,I,だ,だ,ダ,助動詞,助動詞-ダ,終止形-一般,ダ,ダ,和,だ,ダ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いい,言う,イウ,動詞-一般,五段-ワア行,連用形-一般,イー,イイ,和,いう,イウ
現代語,I,ながら,ながら,ナガラ,助詞-接続助詞,,,ナガラ,ナガラ,和,ながら,ナガラ
現代語,I,出,出る,デル,動詞-一般,下一段-ダ行,連用形-一般,デ,デ,和,出る,デル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,来,来る,クル,動詞-非自立可能,カ行変格,連用形-一般,キ,キ,和,来る,クル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,下女,下女,ゲジョ,名詞-普通名詞-一般,,,ゲジョ,ゲジョ,漢,下女,ゲジョ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,ぶら下げ,ぶら下げる,ブラサゲル,動詞-一般,下一段-ガ行,連用形-一般,ブラサゲ,ブラサゲ,和,ぶら下げる,ブラサゲル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,主人,主人,シュジン,名詞-普通名詞-一般,,,シュジン,シュジン,漢,主人,シュジン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,方,方,ホウ,名詞-普通名詞-一般,,,ホー,ホウ,漢,方,ホウ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,向け,向ける,ムケル,動詞-一般,下一段-カ行,連用形-一般,ムケ,ムケ,和,向ける,ムケル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,宿,宿,ヤド,名詞-普通名詞-一般,,,ヤド,ヤド,和,宿,ヤド
現代語,I,なし,無し,ナシ,名詞-普通名詞-一般,,,ナシ,ナシ,和,なし,ナシ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,小猫,子猫,コネコ,名詞-普通名詞-一般,,,コネコ,コネコ,和,小猫,コネコ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,いくら,幾ら,イクラ,副詞,,,イクラ,イクラ,和,いくら,イクラ
現代語,I,出し,出す,ダス,動詞-非自立可能,五段-サ行,連用形-一般,ダシ,ダシ,和,出す,ダス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,出し,出す,ダス,動詞-非自立可能,五段-サ行,連用形-一般,ダシ,ダシ,和,出す,ダス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,御,御,ゴ,接頭辞,,,ゴ,ゴ,漢,御,ゴ
現代語,I,台所,台所,ダイドコロ,名詞-普通名詞-一般,,,ダイドコロ,ダイドコロ,混,台所,ダイドコロ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,上っ,上る,ノボル,動詞-一般,五段-ラ行,連用形-促音便,ノボッ,ノボッ,和,上る,ノボル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,来,来る,クル,動詞-非自立可能,カ行変格,連用形-一般,キ,キ,和,来る,クル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,困り,困る,コマル,動詞-一般,五段-ラ行,連用形-一般,コマリ,コマリ,和,困る,コマル
現代語,I,ます,ます,マス,助動詞,助動詞-マス,終止形-一般,マス,マス,和,ます,マス
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,終止形-一般,イウ,イウ,和,いう,イウ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,主人,主人,シュジン,名詞-普通名詞-一般,,,シュジン,シュジン,漢,主人,シュジン
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,鼻,鼻,ハナ,名詞-普通名詞-一般,,,ハナ,ハナ,和,鼻,ハナ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,下,下,シタ,名詞-普通名詞-一般,,,シタ,シタ,和,下,シタ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,黒い,黒い,クロイ,形容詞-一般,形容詞,連体形-一般,クロイ,クロイ,和,黒い,クロイ
現代語,I,毛,毛,ケ,名詞-普通名詞-一般,,,ケ,ケ,和,毛,ケ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,撚り,縒る,ヨル,動詞-一般,五段-ラ行,連用形-一般,ヨリ,ヨリ,和,撚る,ヨル
現代語,I,ながら,ながら,ナガラ,助詞-接続助詞,,,ナガラ,ナガラ,和,ながら,ナガラ
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,顔,顔,カオ,名詞-普通名詞-一般,,,カオ,カオ,和,顔,カオ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,しばらく,暫く,シバラク,副詞,,,シバラク,シバラク,和,しばらく,シバラク
現代語,I,眺め,眺める,ナガメル,動詞-一般,下一段-マ行,連用形-一般,ナガメ,ナガメ,和,眺める,ナガメル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,おっ,居る,オル,動詞-非自立可能,五段-ラ行,連用形-促音便,オッ,オッ,和,おる,オル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,が,が,ガ,助詞-接続助詞,,,ガ,ガ,和,が,ガ
現代語,I,、,、,,補助記号-読点,,,,,記号,、,
現代語,I,やがて,軈て,ヤガテ,副詞,,,ヤガテ,ヤガテ,和,やがて,ヤガテ
現代語,I,そん,其れ,ソレ,代名詞,,,ソン,ソン,和,そん,ソン
現代語,I,なら,だ,ダ,助動詞,助動詞-ダ,仮定形-一般,ナラ,ナラ,和,だ,ダ
現代語,I,内,内,ウチ,名詞-普通名詞-副詞可能,,,ウチ,ウチ,和,内,ウチ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,置い,置く,オク,動詞-非自立可能,五段-カ行,連用形-イ音便,オイ,オイ,和,置く,オク
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,やれ,遣る,ヤル,動詞-非自立可能,五段-ラ行,命令形,ヤレ,ヤレ,和,やる,ヤル
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いっ,言う,イウ,動詞-一般,五段-ワア行,連用形-促音便,イッ,イッ,和,いう,イウ
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,まま,侭,ママ,名詞-普通名詞-副詞可能,,,ママ,ママ,和,まま,ママ
現代語,I,奥,奥,オク,名詞-普通名詞-一般,,,オク,オク,和,奥,オク
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,這入っ,入る,ハイル,動詞-一般,五段-ラ行,連用形-促音便,ハイッ,ハイッ,和,這入る,ハイル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,しまっ,仕舞う,シマウ,動詞-非自立可能,五段-ワア行,連用形-促音便,シマッ,シマッ,和,しまう,シマウ
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,主人,主人,シュジン,名詞-普通名詞-一般,,,シュジン,シュジン,漢,主人,シュジン
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,あまり,余り,アマリ,副詞,,,アマリ,アマリ,和,あまり,アマリ
現代語,I,口,口,クチ,名詞-普通名詞-一般,,,クチ,クチ,和,口,クチ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,聞か,聞く,キク,動詞-一般,五段-カ行,未然形-一般,キカ,キカ,和,聞く,キク
現代語,I,ぬ,ず,ズ,助動詞,助動詞-ヌ,連体形-一般,ヌ,ヌ,和,ぬ,ヌ
現代語,I,人,人,ヒト,名詞-普通名詞-一般,,,ヒト,ヒト,和,人,ヒト
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,見え,見える,ミエル,動詞-一般,下一段-ア行,連用形-一般,ミエ,ミエ,和,見える,ミエル
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,下女,下女,ゲジョ,名詞-普通名詞-一般,,,ゲジョ,ゲジョ,漢,下女,ゲジョ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,口惜し,悔しい,クヤシイ,形容詞-一般,形容詞,語幹-一般,クヤシ,クヤシ,和,口惜しい,クヤシイ
現代語,I,そう,そう-様態,ソウ,形状詞-助動詞語幹,,,ソー,ソウ,和,そう,ソウ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,台所,台所,ダイドコロ,名詞-普通名詞-一般,,,ダイドコロ,ダイドコロ,混,台所,ダイドコロ
現代語,I,へ,へ,ヘ,助詞-格助詞,,,エ,ヘ,和,へ,ヘ
現代語,I,抛り出し,放り出す,ホウリダス,動詞-一般,五段-サ行,連用形-一般,ホーリダシ,ホウリダシ,和,抛り出す,ホウリダス
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,かく,斯く,カク,副詞,,,カク,カク,和,かく,カク
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,ついに,遂に,ツイニ,副詞,,,ツイニ,ツイニ,和,ついに,ツイニ
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,家,家,イエ,名詞-普通名詞-一般,,,イエ,イエ,和,家,イエ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,自分,自分,ジブン,名詞-普通名詞-一般,,,ジブン,ジブン,漢,自分,ジブン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,住家,住家,ジュウカ,名詞-普通名詞-一般,,,ジューカ,ジュウカ,漢,住家,ジュウカ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,極める,極める,キワメル,動詞-一般,下一段-マ行,連体形-一般,キワメル,キワメル,和,極める,キワメル
現代語,I,事,事,コト,名詞-普通名詞-一般,,,コト,コト,和,事,コト
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,の,の,ノ,助詞-準体助詞,,,ノ,ノ,和,の,ノ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,B,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,主人,主人,シュジン,名詞-普通名詞-一般,,,シュジン,シュジン,漢,主人,シュジン
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,滅多,滅多,メッタ,形状詞-一般,,,メッタ,メッタ,和,滅多,メッタ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,吾輩,我が輩,ワガハイ,代名詞,,,ワガハイ,ワガハイ,混,吾輩,ワガハイ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,顔,顔,カオ,名詞-普通名詞-一般,,,カオ,カオ,和,顔,カオ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,合せる,合わせる,アワセル,動詞-一般,下一段-サ行,連体形-一般,アワセル,アワセル,和,合せる,アワセル
現代語,I,事,事,コト,名詞-普通名詞-一般,,,コト,コト,和,事,コト
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,ない,無い,ナイ,形容詞-非自立可能,形容詞,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,。,。,,補助記号-句点,,,,,記号,。,
現代語,I,職業,職業,ショクギョウ,名詞-普通名詞-一般,,,ショクギョー,ショクギョウ,漢,職業,ショクギョウ
